0.280592970877193,-0.0176598052315789,-0.108786578070175,-0.98477733,-0.972196873859649,-0.971311176842105,-0.134832031403509,0.943017941403509,0.112620189964912,-0.97956560245614,-0.9907655796491228,-0.9841926063157892,0.0766645337017544,0.0122193853629825,0.00277690502070175,-0.9852591085964908,-0.972777455263158,-0.982111784210526,-0.0191743840136842,-0.041559989822807,0.152019015929825,-0.9808368845614028,-0.982442644035088,-0.959897432807018,-0.102297501877193,-0.0412391429298246,-0.0666957489649123,-0.981724838421053,-0.990845724736842,-0.986549063333333,-0.9806211801754392,-0.972891829473684,-0.9806211801754392,-0.972891829473684,-0.983330628421053,-0.9765048585964908,-0.9525237521052629,-0.954713182807018,-0.990641248245614,-0.984476476666667,-0.983801365614035,-0.971403935438596,-0.973576812807018,-0.9853222119298248,-0.973589287368421,-0.971668077017544,-0.9848848743859652,-0.973882496666667,-0.979564844210526,-0.987122678245614,-0.9734867163157892,-0.9833029491228068,-0.97618747122807,-0.982640271929825,-0.961434420701754,-0.982424585438596,-0.982660631754386,-0.963183902982456,-0.973994004561404,-0.976037695614035,-0.9769407745614028,-0.9751265314035092,-0.967093356491228,-0.954849053508772,-0.985978837192982,-0.983569468245614,0
0.260113433,-0.0175203917146667,-0.108160125666667,-0.95531868,-0.949072009333333,-0.9483338435,-0.3785920653,0.8033788345,0.2750431984,-0.9364583093333332,-0.974396492666667,-0.9596439555,0.0854295393833333,0.0077440830799999985,-0.0043714837772,-0.9692762833333328,-0.9626395268333332,-0.9706293081666668,-0.0146546807316667,-0.0835537350333333,0.14519184795,-0.966090742,-0.953873893833333,-0.950157442166667,-0.0990402297166667,-0.0410675310833333,-0.0678909002816667,-0.9671982025,-0.965900370833333,-0.9699539296666668,-0.9482046755,-0.9365426868333332,-0.9482046755,-0.9365426868333332,-0.969843834166667,-0.962580915166667,-0.9308405935,-0.935725715833333,-0.9710677688333328,-0.9620120183333328,-0.9562484876666668,-0.951265971,-0.9547248016666672,-0.9552076418333332,-0.9506400405,-0.948380833666667,-0.9687427588333328,-0.963223332,-0.9671496951666668,-0.972820011166667,-0.964703656833333,-0.972713844666667,-0.9566538865,-0.95256172,-0.9456732415,-0.969254585333333,-0.9553436756666668,-0.956424382333333,-0.9438674399,-0.9421332551666668,-0.9624484186666672,-0.961653004,-0.9454970225,-0.940373827666667,-0.963949607166667,-0.961911612333333,0
0.27671636048387105,-0.020440454366129,-0.104331864532258,-0.9688919893548392,-0.950947949516129,-0.9503929954838708,-0.156852206467742,0.656400944354839,0.598884988709677,-0.957875244677419,-0.975948136290323,-0.959892863709677,0.0767774832096774,0.0183441894580645,-0.00988389709596774,-0.98541995,-0.980152342903226,-0.983070657419355,-0.00973609968045161,-0.0966250701451613,0.117819614790323,-0.972143470322581,-0.96270462,-0.9673505137096772,-0.101835573822581,-0.0417744000370968,-0.0648770419677419,-0.981404742903226,-0.978854747419355,-0.989801549193548,-0.960517768225806,-0.9479447466129028,-0.960517768225806,-0.9479447466129028,-0.985467853870968,-0.9800662433870972,-0.944303111935484,-0.944687480967742,-0.98544626483871,-0.9751133056451609,-0.9747169204838708,-0.9658437572580642,-0.966295582741935,-0.9669600883870972,-0.947462328225806,-0.945852135806452,-0.9851996843548392,-0.9803751374193548,-0.980994601935484,-0.98707817516129,-0.9813942616129028,-0.9836700493548391,-0.96946349,-0.968689729193548,-0.969126880322581,-0.973446792419355,-0.9599441264516128,-0.969797214516129,-0.9595354935483872,-0.949431319193548,-0.980754385967742,-0.9780443495161292,-0.957681621290323,-0.946133432096774,-0.978150814032258,-0.9727986322580648,0
0.233275439803922,-0.0113424652490196,-0.0868333315509804,-0.917501887333333,-0.909697040980392,-0.900331921686275,-0.14548363162745098,0.48539692745098,0.83656291,-0.8621369372549019,-0.94877486372549,-0.90130385627451,0.09814038484509803,-0.00831507059607843,-0.0323601505045098,-0.971473557058824,-0.96812761745098,-0.972431855490196,0.00505221181607843,-0.15342380774509806,0.149124058235294,-0.957221015098039,-0.9324997805882348,-0.952296965294118,-0.105446637019608,-0.0372677398193922,-0.0566171868039216,-0.970274962745098,-0.968042893529412,-0.9797113729411758,-0.905978250196078,-0.8565931192156859,-0.905978250196078,-0.8565931192156859,-0.9725763929411758,-0.966450909019608,-0.9046654184313728,-0.913433185882353,-0.975621183137255,-0.964009921960784,-0.933936178235294,-0.9303669060784308,-0.927882307058824,-0.9119726551568628,-0.905221049156863,-0.894055710980392,-0.972010709215686,-0.9693421243137248,-0.9685931956862752,-0.973491388039216,-0.9691132913725492,-0.97491443,-0.949959040588235,-0.938087898235294,-0.9491071629411758,-0.9597404886274508,-0.9299554070588242,-0.957790479803922,-0.899463668843137,-0.8596060470588229,-0.96798859627451,-0.9636074339215692,-0.930151731176471,-0.9177601049019608,-0.966455343137255,-0.963666018039216,0
0.2894756525,-0.0166296542054167,-0.118530240291667,-0.972255551527778,-0.9627594223611108,-0.929586835277778,-0.1719930545,0.899242553055556,-0.0369192905555556,-0.961509742916667,-0.9860361923611108,-0.950710357083333,0.0767515438611111,0.0123984271386111,-0.00443927981861111,-0.981739386805556,-0.970921587777778,-0.978402956527778,-0.0168300887791667,-0.0619700871944444,0.113451899791667,-0.957167680694444,-0.961142911805556,-0.956537051666667,-0.102266714236111,-0.0415878968152778,-0.0624334556236111,-0.97392395125,-0.980482834444444,-0.980112732777778,-0.955340661527778,-0.943314107916667,-0.955340661527778,-0.943314107916667,-0.979890228194444,-0.973644462777778,-0.944605127222222,-0.9240430076388892,-0.983235025416667,-0.973650041666667,-0.974016176527778,-0.962461124305556,-0.95156594625,-0.971718824583333,-0.9645904301388892,-0.923923991944444,-0.981329999027778,-0.970833221666667,-0.97477568375,-0.983949290694444,-0.973215319722222,-0.9807450973611108,-0.9554135961111108,-0.9643108936111108,-0.9581900998611108,-0.958224495416667,-0.959991907083333,-0.9600158311111108,-0.956001034027778,-0.94550856,-0.973681222777778,-0.972530077916667,-0.9468126423611108,-0.923682244861111,-0.975727853888889,-0.972645710694444,0
0.274227162571429,-0.0166103510562857,-0.107310493242857,-0.9736914294285708,-0.943061150285714,-0.965490276285714,-0.206783742242857,-0.0199270225714286,0.8938844685714291,-0.963761977857143,-0.9660871038571428,-0.967886002,0.0783960268571429,0.0132805054325714,-0.00154105089764286,-0.988416723857143,-0.9848672868571428,-0.987644127,-0.0161545406857143,-0.113675060885714,0.0966210349428571,-0.977010769857143,-0.970747514,-0.984781484857143,-0.1022095722,-0.0347735325871429,-0.0576790435142857,-0.9858354594285708,-0.989046576,-0.994465157714286,-0.961834634857143,-0.957895927714286,-0.961834634857143,-0.957895927714286,-0.988349656571429,-0.9878910035714292,-0.9517770995714292,-0.959020036285714,-0.990839526285714,-0.9882124254285708,-0.980213187428571,-0.963635575142857,-0.974580069142857,-0.971409075142857,-0.937083636714286,-0.9625243727142858,-0.988580046285714,-0.984752927142857,-0.985544945285714,-0.989287359142857,-0.986215013,-0.9883489045714292,-0.975892407428571,-0.9760929205714292,-0.985957788,-0.9775095835714293,-0.9681352518571428,-0.985730995857143,-0.968020521285714,-0.958111895857143,-0.987514525142857,-0.98724716,-0.9702496388571428,-0.958975084,-0.988695277714286,-0.988058401142857,0
0.269780085577465,-0.0168462006729577,-0.107006279704225,-0.972960567323944,-0.944792875211268,-0.9534767001408452,-0.19913309,0.658792072253521,0.7226575021126759,-0.961063222394366,-0.961466681267606,-0.957164565211268,0.07790897465633799,0.007068671004084509,-0.000143542544507042,-0.9814890171830992,-0.9769605428169008,-0.98281300056338,-0.0234756467113239,-0.0944580192535211,0.11144049030985903,-0.975893061830986,-0.971484336197183,-0.976200771267606,-0.102049763957746,-0.0361961143943662,-0.0604927046338028,-0.980792372112676,-0.983135596619718,-0.988221713380282,-0.953021411126761,-0.948257993521127,-0.953021411126761,-0.948257993521127,-0.981607627887324,-0.980126745352113,-0.9607331216901408,-0.959325498732394,-0.985542411126761,-0.982038121126761,-0.974359280140845,-0.9546481022535208,-0.965406091549296,-0.972438525352113,-0.9427916159154928,-0.9501169564788728,-0.98147206915493,-0.9772123877464792,-0.98038005915493,-0.983213244366197,-0.978343915774648,-0.983854158873239,-0.971949211126761,-0.9736690985915492,-0.976164852112676,-0.9772034983098592,-0.970627806901408,-0.978357126056338,-0.961046326338028,-0.949042531690141,-0.979687318732394,-0.979657231408451,-0.969014444788732,-0.9600238391549302,-0.9827655264788728,-0.981983437605634,0
0.274691576923077,-0.0173937684615385,-0.107698927907692,-0.984527649230769,-0.9861609209230772,-0.987658662307692,-0.22060050907692305,0.719755403692308,0.605495317692308,-0.982715987538462,-0.9940935226153852,-0.990957249538462,0.0749985010769231,0.0117018961415385,-0.00121344813430769,-0.9859210710769232,-0.985554339384615,-0.990660246153846,-0.02517618068,-0.0837587308153846,0.0937781948153846,-0.992872598,-0.9842028729230772,-0.985108386307692,-0.0997154236307692,-0.0393440191846154,-0.0593135986615385,-0.996104441384615,-0.990547638769231,-0.992548101846154,-0.986456241538462,-0.9864645426153852,-0.986456241538462,-0.9864645426153852,-0.98832154,-0.989526277538462,-0.980740846769231,-0.980560877846154,-0.993095122615385,-0.992153054,-0.985179972153846,-0.984909884615385,-0.988606906307692,-0.984321858307692,-0.9867464507692312,-0.987224804307692,-0.986404709384615,-0.9858653252307692,-0.989116865846154,-0.986641245846154,-0.986210701230769,-0.9907447529230772,-0.992436927692308,-0.985611171384615,-0.984999291538462,-0.993019371692308,-0.9834577749230772,-0.986483048153846,-0.986788412,-0.9876484844615392,-0.988548418307692,-0.989710656769231,-0.984329092153846,-0.981468841692308,-0.991901007538462,-0.992737961692308,0
0.272653733493976,-0.0171426864421687,-0.10898146186747,-0.965019579518072,-0.9734499685542172,-0.984672837228916,-0.6800431550602409,0.7256466227710842,0.68762385253012,-0.9589596110843372,-0.986993149638554,-0.988819031566265,0.0772317998650602,0.011149573306747,-0.000988690855325301,-0.983605223493976,-0.974524522650602,-0.9882601810843372,-0.0312072730559566,-0.0952628014096386,0.10860511373494,-0.9813576114457828,-0.9636177056626508,-0.973197523855422,-0.0956018266746988,-0.0371476597051807,-0.0599161477951807,-0.976105663493976,-0.984607728915663,-0.986958363975904,-0.96626080686747,-0.9631934890361452,-0.96626080686747,-0.9631934890361452,-0.98478434,-0.980668287831325,-0.9532634327710842,-0.955906646506024,-0.985342497710843,-0.980245510843374,-0.97453373,-0.972798824096386,-0.985340447349398,-0.9620850012048192,-0.974832075662651,-0.9847409981927708,-0.983478561807229,-0.9748782709638548,-0.9865064887951808,-0.985278006987952,-0.9759641115662652,-0.988558703373494,-0.9741962175903608,-0.972061003493976,-0.97393233253012,-0.9839447950602408,-0.9598313657831328,-0.975417523855422,-0.971957401325301,-0.964056773975904,-0.980621564096386,-0.9794521884337348,-0.965624724457831,-0.9574960244578308,-0.981890470361446,-0.97932784746988,0
0.239507882205882,-0.0144406281132353,-0.104274322538235,-0.962249114705882,-0.964098180294118,-0.9725719983823532,-0.472431415573529,0.8648829566176469,0.477573305,-0.9286742151470592,-0.976018476911765,-0.9765185525,0.0892716006470588,0.00110822495382353,-0.00309891846569118,-0.984270728235294,-0.977002606764706,-0.984989224117647,-0.0231760616308824,-0.0954899626029412,0.12368020992647097,-0.984477414264706,-0.972941910294118,-0.972409893529412,-0.0995033069117647,-0.038776298,-0.0610028293088235,-0.9892835773529408,-0.9815400620588228,-0.986670534411765,-0.960743126176471,-0.939489444558824,-0.960743126176471,-0.939489444558824,-0.984670073823529,-0.980161687058824,-0.9604473725,-0.9621535979411758,-0.986749500882353,-0.981079301617647,-0.965728781617647,-0.965595958382353,-0.976392651323529,-0.960997907205882,-0.964960988382353,-0.971901324705882,-0.9838899851470592,-0.9772207075,-0.9828762120588228,-0.986213883088235,-0.978451446764706,-0.9857078063235292,-0.982619403529412,-0.9731200295588228,-0.972278603529412,-0.985154588529412,-0.9730925180882348,-0.974995267058824,-0.9528270713235292,-0.9418940855,-0.979695458088235,-0.979565196911765,-0.9698322411764708,-0.9642059154411772,-0.981119820588235,-0.9819861529411772,0
0.271325472455556,-0.0184233048415556,-0.103253832233333,-0.955019866222222,-0.956959422222222,-0.945653787777778,-0.17434917482222198,0.599992678,0.788251027111111,-0.945905270555556,-0.9837329361111108,-0.952416332444444,0.0820150201077778,0.0119943671007778,-0.0139053438591111,-0.984826520888889,-0.971584753222222,-0.983977644222222,-0.0305126188777778,-0.113800486377778,0.0980906517,-0.9754118575555558,-0.952147091444444,-0.981345430888889,-0.0964118375066667,-0.0346275066055556,-0.0601398663555556,-0.984643717333333,-0.981998497777778,-0.9887494956666668,-0.952596583222222,-0.942186431444444,-0.952596583222222,-0.942186431444444,-0.982800330555556,-0.978552618777778,-0.949278890222222,-0.949289148,-0.9859159068888892,-0.982246471555556,-0.968234375555556,-0.960069247,-0.961772190555556,-0.950929451222222,-0.9572589711111108,-0.940919006555556,-0.984188841222222,-0.972039417111111,-0.981630805333333,-0.987061376777778,-0.973164432777778,-0.9849252706666668,-0.973410473,-0.964968005222222,-0.9808112161111108,-0.9762269198888892,-0.946599855444444,-0.983270707333333,-0.953769071222222,-0.944449070888889,-0.9784441238888892,-0.9776048788888893,-0.962349012888889,-0.949736575111111,-0.982993315111111,-0.9823051174444442,0
0.279959721194444,-0.0142629864502778,-0.11080092465277802,-0.947735251944444,-0.9132763016666672,-0.942945807916667,-0.4184945770833329,0.632484075694444,0.771903907083333,-0.928781249027778,-0.958826938556944,-0.952435389166667,0.0752202242222222,0.00459834754236111,-0.0046743874416666715,-0.970355191527778,-0.955151526805556,-0.974527011944444,-0.0208311371125,-0.09257231175,0.145003879319444,-0.956641905833333,-0.9618849625,-0.933251870694444,-0.10020393472222196,-0.037608730565,-0.0702723568194445,-0.972092602916667,-0.9804841713888892,-0.978636301805555,-0.934993799305556,-0.909407761152778,-0.934993799305556,-0.909407761152778,-0.971169779305556,-0.959849821805556,-0.926616373333333,-0.923911565972222,-0.9817169363888892,-0.974201690972222,-0.953758542777778,-0.925524703472222,-0.954219235555556,-0.945656808055556,-0.912562856666667,-0.9411639513888892,-0.969570326944444,-0.954833264305556,-0.970918941666667,-0.974126068055556,-0.9589609575,-0.976833164027778,-0.95336692,-0.9646982586111108,-0.942570240416667,-0.958030986944444,-0.960711254583333,-0.9369656386111108,-0.929818990972222,-0.9132672512638892,-0.962654791527778,-0.955635614444444,-0.946055840972222,-0.923552358194444,-0.976638980972222,-0.972789020833333,0
0.274038007986111,-0.0216553835833333,-0.104256776291667,-0.956756363194444,-0.9763098273611108,-0.973223495416667,-0.391564962777778,0.4384340673611111,0.918782825277778,-0.947948758194444,-0.982794562916667,-0.976780462083333,0.0831787608333333,0.01535144005125,-0.00628235060277778,-0.986360446805556,-0.988611616666667,-0.984663476666667,-0.0113399724663889,-0.105052917,0.11107859470833302,-0.981849400972222,-0.9591952363888891,-0.9839201326388892,-0.102024922819444,-0.0372449750569444,-0.0621991626111111,-0.985027850416667,-0.979427763472222,-0.9949089848611108,-0.962959196805556,-0.957871990555555,-0.962959196805556,-0.957871990555555,-0.9870101973611108,-0.986685651527778,-0.949418000972222,-0.957227585972222,-0.9845574786111108,-0.981314831666667,-0.970037238333333,-0.982072295833333,-0.9775152138888892,-0.952410957638889,-0.974304149166667,-0.972261283055556,-0.986204659166667,-0.988230264166667,-0.982415511805556,-0.9878408526388892,-0.989995616944444,-0.985502011944444,-0.979676078055556,-0.96846913625,-0.984238807777778,-0.9826652126388892,-0.954997309583333,-0.98531784125,-0.967747053194444,-0.958465695416667,-0.9859057038888892,-0.986540200694444,-0.966239347916667,-0.959025538194444,-0.981846854305556,-0.98158514125,0
